SCHOOL DIRECTORY INFO	1122	UTSCHDIRECTORYv201267.tab	c029-06202024-1613	2023-2024	
409	49	01	14	4900420	14114	01090	Oakcrest School	1	NO	http://schools.jordandistrict.org/oakcrest/	8012807243	8462 S HILLTOP OAK DR			WEST JORDAN	UT	84088		8462 S HILLTOP OAK DR			WEST JORDAN	UT	84088		1		2023-07-01	NO			NO				
410	49	01	14	4900420	14115	01069	Daybreak School	1	NO	http://schools.jordandistrict.org/daybreak/	8013020553	4544 W HARVEST MOON DR			SOUTH JORDAN	UT	84009		4544 W HARVEST MOON DR			SOUTH JORDAN	UT	84009		1		2023-07-01	NO			NO				
411	49	01	14	4900420	14117	01353	Silver Crest School	1	NO	http://silvercrestelem.wikispaces.com/Silver+Crest+Elementary	8012531034	12937 S ELEMENTARY DR			HERRIMAN	UT	84096		12937 S ELEMENTARY DR			HERRIMAN	UT	84096		1		2023-07-01	NO			NO				
412	49	01	14	4900420	14118	01225	Eastlake School	1	NO	http://schools.jordandistrict.org/eastlake/	8014460778	4389 W ISLA DAYBREAK ROAD			SOUTH JORDAN	UT	84009		4389 W ISLA DAYBREAK ROAD			SOUTH JORDAN	UT	84009		1		2023-07-01	NO			NO				
413	49	01	14	4900420	14119	01223	Midas Creek School	1	NO	http://schools.jordandistrict.org/midascreek/	8012547407	11901 S PARK HAVEN LANE			RIVERTON	UT	84096		11901 S PARK HAVEN LANE			RIVERTON	UT	84096		1		2023-07-01	NO			NO				
414	49	01	14	4900420	14121	01411	Fox Hollow School	1	NO	www.schools.jordandistrict.org/foxhollow/	8012821818	6020 W 8200 S			WEST JORDAN	UT	84081		6020 W 8200 S			WEST JORDAN	UT	84081		1		2023-07-01	NO			NO				
415	49	01	14	4900420	14125	01542	Ridge View Elementary	1	NO		8015678930	14120 S Greenford Ln.			HERRIMAN	UT	84096		14120 S Greenford Ln.			HERRIMAN	UT	84096		1		2023-07-01	NO			NO				
416	49	01	14	4900420	14126	00508	Elk Meadows School	1	NO	http://schools.jordandistrict.org/elkmeadows/	8014463200	3448 W 9800 S			SOUTH JORDAN	UT	84095		3448 W 9800 S			SOUTH JORDAN	UT	84095		1		2023-07-01	NO			NO				
417	49	01	14	4900420	14127	01480	Blackridge School	1	NO	blackridge.jordandistrict.org	8012540326	14131 South Rosecrest Road			HERRIMAN	UT	84096		14131 South Rosecrest Road			HERRIMAN	UT	84096		1		2023-07-01	NO			NO				
418	49	01	14	4900420	14128	01213	Falcon Ridge School	1	NO	http://schools.jordandistrict.org/falconridge/	8012822437	6111 W 7000 S			WEST JORDAN	UT	84081		6111 W 7000 S			WEST JORDAN	UT	84081		1		2023-07-01	NO			NO				
419	49	01	14	4900420	14129	01543	Mountain Point Elementary	1	NO		8015678940	15345 S 1200 W			BLUFFDALE	UT	84065		15345 PUMA MOUNTAIN WAY			BLUFFDALE	UT	84065		1		2023-07-01	NO			NO				
420	49	01	14	4900420	14131	00655	Hayden Peak School	1	NO	http://schools.jordandistrict.org/hpeak/Site/Home.html	8012800722	5120 W HAYDEN PEAK DR			WEST JORDAN	UT	84081		5120 W HAYDEN PEAK DR			WEST JORDAN	UT	84081		1		2023-07-01	NO			NO				
421	49	01	14	4900420	14132	00873	Heartland School	1	NO	http://schools.jordandistrict.org/heartland/Heartland/Home.html	8015657533	1451 W 7000 S			WEST JORDAN	UT	84084		1451 W 7000 S			WEST JORDAN	UT	84084		1		2023-07-01	NO			NO				
422	49	01	14	4900420	14133	00874	Jordan Ridge School	1	NO	http://schools.jordandistrict.org/jridge/	8012548025	2636 W 9800 S			SOUTH JORDAN	UT	84095		2636 W 9800 S			SOUTH JORDAN	UT	84095		1		2023-07-01	NO			NO				
423	49	01	14	4900420	14134	00523	Jordan Hills School	1	NO	http://schools.jordandistrict.org/jhills/	8012800238	8892 S 4800 W			WEST JORDAN	UT	84088		8892 S 4800 W			WEST JORDAN	UT	84088		1		2023-07-01	NO			NO				
424	49	01	14	4900420	14136	00657	Herriman School	1	NO	http://schools.jordandistrict.org/herriman/	8014463215	13170 S 6000 W			HERRIMAN	UT	84096		13170 S 6000 W			HERRIMAN	UT	84096		1		2023-07-01	NO			NO				
425	49	01	14	4900420	14137	01551	Antelope Canyon Elementary	1	NO		8015678950	8800 South 6400  West			WEST JORDAN	UT	84081		8800 South 6400  West			WEST JORDAN	UT	84081		1		2023-07-01	NO			NO				
426	49	01	14	4900420	14138	00310	Majestic School	1	NO	http://web.jordan.k12.ut.us/majestic/	8015657458	7430 S 1700 W			WEST JORDAN	UT	84084		7430 S 1700 W			WEST JORDAN	UT	84084		1		2023-07-01	NO			NO				
427	49	01	14	4900420	14139	01502	Golden Fields School	1	NO		8015678910	10252 S. Split Rock Drive			SOUTH JORDAN	UT	84009		10252 S. Split Rock Drive			SOUTH JORDAN	UT	84009		1		2023-07-01	NO			NO				
428	49	01	14	4900420	14141	01599	Oak Leaf Elementary	1	NO		8015678970	6935 W Silver Sky Drive			HERRIMAN	UT	84096		6935 W Silver Sky Drive			HERRIMAN	UT	84096		1		2023-07-01	NO			NO				
429	49	01	14	4900420	14142		Village 9 Elementary	1	NO		8015678100	6642 W Meadow Grass Dr			South Jordan	UT	84009		6642 W Meadow Grass Dr			South Jordan	UT	84009		7		2023-07-01	NO			NO				
430	49	01	14	4900420	14145	00886	Mountain Shadows School	1	NO	http://schools.jordandistrict.org/shadows/	8019630291	5255 W 7000 S			WEST JORDAN	UT	84084		5255 W 7000 S			WEST JORDAN	UT	84084		1		2023-07-01	NO			NO				
431	49	01	14	4900420	14146	00314	Monte Vista School	1	NO	http://schools.jordandistrict.org/mvista/	8012548040	11121 S 2700 W			SOUTH JORDAN	UT	84095		11121 S 2700 W			SOUTH JORDAN	UT	84095		1		2023-07-01	NO			NO				
432	49	01	14	4900420	14147	00684	Oquirrh School	1	NO	http://schools.jordandistrict.org/oquirrh/	8015657474	7165 S PADDINGTON ROAD			WEST JORDAN	UT	84084		7165 S 3285 W			WEST JORDAN	UT	84084		1		2023-07-01	NO			NO				
433	49	01	14	4900420	14152	00320	Riverton School	1	NO	http://schools.jordandistrict.org/rivertonelem/	8012548050	13150 S 1830 W			RIVERTON	UT	84065		13150 S 1830 W			RIVERTON	UT	84065		1		2023-07-01	NO			NO				
434	49	01	14	4900420	14153	00721	Riverside School	1	NO	http://schools.jordandistrict.org/riverside/default.htm	8015657484	8737 S 1220 W			WEST JORDAN	UT	84088		8737 S 1220 W			WEST JORDAN	UT	84088		1		2023-07-01	NO			NO				
435	49	01	14	4900420	14157	00814	Rosamond School	1	NO	http://web.jordan.k12.ut.us/rosamond/default.htm	8012548043	12195 S 1975 W			RIVERTON	UT	84065		12195 S 1975 W			RIVERTON	UT	84065		1		2023-07-01	NO			NO				
436	49	01	14	4900420	14160	00322	South Jordan School	1	NO	http://schools.jordandistrict.org/sjes/	8012548000	11205 S BLACK CHERRY WAY			SOUTH JORDAN	UT	84095		11205 S BLACK CHERRY WAY			SOUTH JORDAN	UT	84095		1		2023-07-01	NO			NO				
437	49	01	14	4900420	14161	00324	Southland School	1	NO	http://schools.jordandistrict.org/southland/	8012548047	12675 S 2700 W			RIVERTON	UT	84065		12675 S 2700 W			RIVERTON	UT	84065		1		2023-07-01	NO			NO				
438	49	01	14	4900420	14162	00327	Terra Linda School	1	NO	http://schools.jordandistrict.org/terralinda/	8012828036	8400 S 3400 W			WEST JORDAN	UT	84088		8400 S 3400 W			WEST JORDAN	UT	84088		1		2023-07-01	NO			NO				
439	49	01	14	4900420	14163	00530	Rose Creek School	1	NO	http://schools.jordandistrict.org/rcreek/	8012548082	12812 S 3600 W			RIVERTON	UT	84065		12812 S 3600 W			RIVERTON	UT	84065		1		2023-07-01	NO			NO				
440	49	01	14	4900420	14167	00722	Welby School	1	NO	http://schools.jordandistrict.org/welby/Welby/Main_Page.html	8012801456	4130 W 9580 S			South Jordan	UT	84009		4130 W 9580 S			South Jordan	UT	84009		1		2023-07-01	NO			NO				
441	49	01	14	4900420	14168	00770	West Jordan School	1	NO	http://schools.jordandistrict.org/wjes/	8015657506	7220 S 2370 W			WEST JORDAN	UT	84084		7220 S 2370 W			WEST JORDAN	UT	84084		2		2023-07-01	NO			NO				
442	49	01	14	4900420	14169	00331	Westvale School	1	NO	http://schools.jordandistrict.org/wvale/	8015657510	2300 W 8660 S			WEST JORDAN	UT	84088		2300 W 8660 S			WEST JORDAN	UT	84088		1		2023-07-01	NO			NO				
443	49	01	14	4900420	14170	00332	Westland School	1	NO	http://schools.jordandistrict.org/westland/	8015657508	2925 W 7180 S			WEST JORDAN	UT	84084		2925 W 7180 S			WEST JORDAN	UT	84084		1		2023-07-01	NO			NO				
444	49	01	14	4900420	14173	01498	Bastian School	1	NO		8015678920	5692 W. Big Bend Park Drive			HERRIMAN	UT	84096		5692 W. Big Bend Park Drive			HERRIMAN	UT	84096		1		2023-07-01	NO			NO				
445	49	01	14	4900420	14175	01067	Copper Canyon School	1	NO	http://schools.jordandistrict.org/coppercanyon/	8012600222	8917 S COPPERWOOD DR			WEST JORDAN	UT	84081		8917 S COPPERWOOD DR			West Jordan	UT	84081		1		2023-07-01	NO			NO				
446	49	01	14	4900420	14176	00949	Foothills School	1	NO	http://schools.jordandistrict.org/foothills/	8013028599	13717 S SHAGGY PEAK			RIVERTON	UT	84096		13717 S SHAGGY PEAK			RIVERTON	UT	84096		1		2023-07-01	NO			NO				
447	49	01	14	4900420	14177	01123	Butterfield Canyon School	1	NO	http://butterfieldcanyon.blogspot.com/	8012540737	6860 W MARY LEIZAN LANE			HERRIMAN	UT	84096		6860 W MARY LEIZAN LANE			HERRIMAN	UT	84096		1		2023-07-01	NO			NO				
448	49	01	14	4900420	14179	01568	Aspen Elementary	1	NO		8015678960	11189 S. Willow Walk Rd			South Jordan	UT	84009		11189 S. Willow Walk Rd			South Jordan	UT	84009		1		2023-07-01	NO			NO				
449	49	01	14	4900420	14189		Juniper	1	NO		8015678100	13922 S 4600 W			HERRIMAN	UT	84096		13922 S 4600 W			HERRIMAN	UT	84096		7		2023-07-01	NO			NO				
450	49	01	14	4900420	14190	01613	Rocky Peak Virtual School	1	NO		8015678480	7905 South Redwood Road			WEST JORDAN	UT	84084		7905 South Redwood Road			WEST JORDAN	UT	84084		1		2023-07-01	NO			NO				
451	49	01	14	4900420	14406	00816	Joel P. Jensen Middle	1	NO	http://schools.jordandistrict.org/joelpjensen/	8014122850	8105 S 3200 W			WEST JORDAN	UT	84088		8105 S 3200 W			WEST JORDAN	UT	84088		1		2023-07-01	NO			NO				
452	49	01	14	4900420	14409	00720	Oquirrh Hills Middle	1	NO	http://schools.jordandistrict.org/ohms/	8014122350	12949 S 2700 W			RIVERTON	UT	84065		12949 S 2700 W			RIVERTON	UT	84065		1		2023-07-01	NO			NO				
453	49	01	14	4900420	14411	00896	South Jordan Middle	1	NO	http://www.sjms.jordan.k12.ut.us/	8014122900	10245 S 2700 W			SOUTH JORDAN	UT	84095		10245 S 2700 W			SOUTH JORDAN	UT	84095		1		2023-07-01	NO			NO				
454	49	01	14	4900420	14412	00330	West Jordan Middle	1	NO	http://m.wjms.jordan.k12.ut.us/	8014122100	7550 S 1700 W			WEST JORDAN	UT	84084		7550 S 1700 W			WEST JORDAN	UT	84084		1		2023-07-01	NO			NO				
455	49	01	14	4900420	14413	00195	Elk Ridge Middle	1	NO	http://schools.jordandistrict.org/elkridge/	8014122800	3659 W 9800 S			SOUTH JORDAN	UT	84009		3659 W 9800 S			SOUTH JORDAN	UT	84009		1		2023-07-01	NO			NO				
456	49	01	14	4900420	14414	00428	West Hills Middle	1	NO	http://www.whms.jordan.k12.ut.us/	8014122300	8270 S GRIZZLY RD			WEST JORDAN	UT	84081		8270 SO 5290 W			WEST JORDAN	UT	84081		1		2023-07-01	NO			NO				
457	49	01	14	4900420	14415	00531	South Hills Middle	1	NO	www.shills.jordan.k12.ut.us	8014122400	13508 S 4000 W			RIVERTON	UT	84065		13508 S 4000 W			RIVERTON	UT	84065		1		2023-07-01	NO			NO				
458	49	01	14	4900420	14416	01103	Sunset Ridge Middle	1	NO	http://srms.info/	8014122475	6881 W 8200 S			WEST JORDAN	UT	84081		6881 W 8200 S			WEST JORDAN	UT	84081		1		2023-07-01	NO			NO				
459	49	01	14	4900420	14417	01075	Fort Herriman Middle	1	NO	http://www.fhms.jordan.k12.ut.us/rattlers/	8014122450	14050 S MIRABELLA DR			HERRIMAN	UT	84065		14050 S MIRABELLA DR			HERRIMAN	UT	84065		1		2023-07-01	NO			NO				
460	49	01	14	4900420	14419	01459	Copper Mountain Middle	1	NO		8014121200	12106 Anthem Park Blvd			HERRIMAN	UT	84096		12106 Anthem Park Blvd			HERRIMAN	UT	84096		1		2023-07-01	NO			NO				
461	49	01	14	4900420	14421	01541	Hidden Valley Middle	1	NO		8014121050	15410 S Harmon Day Dr.			BLUFFDALE	UT	84065		15410 S Harmon Day Dr.			BLUFFDALE	UT	84065		1		2023-07-01	NO			NO				
462	49	01	14	4900420	14422	01540	Mountain Creek Middle School	1	NO		8014121000	5325 W Bingham Rim Road			South Jordan	UT	84009		5325 W Bingham Rim Road			South Jordan	UT	84009		1		2023-07-01	NO			NO				
463	49	01	14	4900420	14490	01612	Kelsey Peak Virtual Middle	1	NO		8015678440	7905 South Redwood Road			WEST JORDAN	UT	84084		7905 South Redwood Road			WEST JORDAN	UT	84084		1		2023-07-01	NO			NO				
464	49	01	14	4900420	14660	01427	Southpointe Adult High	4	NO		8012565952	9301 S WIGHTS FORT RD			WEST JORDAN	UT	84084		9301 S WIGHTS FORT RD			WEST JORDAN	UT	84084		1		2023-07-01	NO			NO				
465	49	01	14	4900420	14703	00346	Copper Hills High	1	NO	http://www.chills.jordan.k12.ut.us/	8012565300	5445 W NEW BINGHAM HYWY			WEST JORDAN	UT	84081		5445 W 7800 S			WEST JORDAN	UT	84081		1		2023-07-01	NO			NO				
466	49	01	14	4900420	14704	00289	Bingham High	1	NO	http://www.binghamminers.org/	8012565100	2160 W 10400 S			SOUTH JORDAN	UT	84095		2160 W 10400 S			SOUTH JORDAN	UT	84095		1		2023-07-01	NO			NO				
467	49	01	14	4900420	14707	01338	Herriman High	1	NO	http://www.herrimanhigh.org/	8015678530	11917 S 6000 W			HERRIMAN	UT	84096		11917 S 6000 W			HERRIMAN	UT	84096		1		2023-07-01	NO			NO				
468	49	01	14	4900420	14710	00661	Riverton High	1	NO	http://www.rhs.jordan.k12.ut.us/	8012565800	12476 S 2700 W			RIVERTON	UT	84065		12476 S SILVERWOLF WAY (2700 W			RIVERTON	UT	84065		1		2023-07-01	NO			NO				
469	49	01	14	4900420	14715	01525	Mountain Ridge High 	1	NO		8014121700	14100 S Sentinel Ridge Blvd			HERRIMAN	UT	84096		14100 S Sentinel Ridge Blvd			HERRIMAN	UT	84096		1		2023-07-01	NO			NO				
470	49	01	14	4900420	14716	00329	Valley High School	4	NO	http://www.valley.jordan.k12.ut.us/	8015727035	325 W 11000 S			SOUTH JORDAN	UT	84095		325 W 11000 S			SOUTH JORDAN	UT	84095		1		2023-07-01	NO			NO				
471	49	01	14	4900420	14718	00769	West Jordan High	1	NO	http://schools.jordandistrict.org/westjordanhigh/	8012565600	8136 S 2700 W			WEST JORDAN	UT	84088		8136 S 2700 W			WEST JORDAN	UT	84088		1		2023-07-01	NO			NO				
472	49	01	14	4900420	14741	01186	Jordan Academy for Technology and Careers - North	3	NO	http://jatc-wj.org/	8012565900	9301 S WIGHTS FORT RD			WEST JORDAN	UT	84088		9301 S 3400 W			West Jordan	UT	84088		1		2023-07-01	NO			NO				
473	49	01	14	4900420	14744	01495	Jordan Academy for Technology & Careers South	3	NO		8012565900	12723 South Park Avenue			RIVERTON	UT	84065		12723 South Park Avenue			RIVERTON	UT	84065		1		2023-07-01	NO			NO				
474	49	01	14	4900420	14790	01615	Kings Peak High	1	NO		8015678020	7905 South Redwood Road			WEST JORDAN	UT	84084		7905 South Redwood Road			WEST JORDAN	UT	84084		1		2023-07-01	NO			NO				
475	49	01	14	4900420	14800	01243	Preschool	2	NO		8014122510	2827 W 13400 S			RIVERTON	UT	84065		2827 W 13400 S			RIVERTON	UT	84065		1		2023-07-01	NO			NO				
476	49	01	14	4900420	14802	00323	South Valley School	2	NO	http://web.jordan.k12.ut.us/svs/	8015657592	8400 S 1700 W			WEST JORDAN	UT	84088		8400 S 1700 W			WEST JORDAN	UT	84088		1		2023-07-01	NO			NO				
477	49	01	14	4900420	14820	00308	Rivers Edge School	2	NO	http://web.jordan.k12.ut.us/jrc/	8015657584	319 W 11000 S			SOUTH JORDAN	UT	84095		319 W 11000 S			SOUTH JORDAN	UT	84095		1		2023-07-01	NO			NO				
478	49	01	14	4900420	14830	01336	Kauri Sue Hamilton	2	NO	http://schools.jordandistrict.org/kaurisuehamilton/	8015678500	2827 W 13400 S			RIVERTON	UT	84065		2827 W 13400 S			RIVERTON	UT	84065		1		2023-07-01	NO			NO				
479	49	01	15	4900450	15110	00795	Mona School	1	NO	https://sites.google.com/juabsd.org/mes/	4356232082	260 E 200 S			MONA	UT	84645		260 E 200 S			MONA	UT	84645		1		2023-07-01	NO			NO				
480	49	01	15	4900450	15112	00336	Red Cliff School	1	NO	https://sites.google.com/juabsd.org/rces/home	4356230328	1199 S MAIN			NEPHI	UT	84648		1199 S MAIN			NEPHI	UT	84648		1		2023-07-01	NO			NO				
481	49	01	15	4900450	15114	00951	Nebo View School	1	NO	https://sites.google.com/juabsd.org/nves/	4356231812	380 E 200 N			NEPHI	UT	84648		380 E 200 N			NEPHI	UT	84648		1		2023-07-01	NO			NO				
482	49	01	15	4900450	15304	00952	Juab Jr High	1	NO	https://juabhighwebmaster.wixsite.com/juabjhs	4356231541	555 E 800 N			NEPHI	UT	84648		555 E 800 N			NEPHI	UT	84648		1		2023-07-01	NO			NO				
483	49	01	15	4900450	15704	00334	Juab High	1	NO	https://www.juabhs.org	4356231764	802 N 650 E			NEPHI	UT	84648		802 N 650 E			NEPHI	UT	84648		1		2023-07-01	NO			NO				
484	49	01	15	4900450	15710	01625	Arizona State University Prep Digital Powered by Juab	1	NO	www.juabsd.org	4356231940	346 East 600 North			NEPHI	UT	84648		346 East 600 North			NEPHI	UT	84648		1		2023-07-01	NO			NO				
485	49	01	16	4900480	16100	01258	Kane Preschool	2	NO		4356442555	746 S 175 E			KANAB	UT	84741		746 S 175 E			KANAB	UT	84741		1		2023-07-01	NO			NO				
486	49	01	16	4900480	16110	00887	Big Water School	1	NO	http://www.bws.kane.k12.ut.us/	4356755821	P O BOX 410126	AARON BURR RD		BIG WATER	UT	84741		825 AARON BURR RD			BIG WATER	UT	84741		1		2023-07-01	NO			NO				
487	49	01	16	4900480	16116	00340	Kanab School	1	NO	https://kes.kanek12.org/	4356442329	41 W 100 N			KANAB	UT	84741		41 W 100 N			KANAB	UT	84741		1		2023-07-01	NO			NO				
488	49	01	16	4900480	16120	00342	Valley School	1	NO	http://www.ves.kane.k12.ut.us/	4356482277	P O BOX 129	110 E STATE		ORDERVILLE	UT	84758		110 E STATE	110 E STATE		ORDERVILLE	UT	84758		1		2023-07-01	NO			NO				
489	49	01	16	4900480	16130	00897	Lake Powell School	1	NO	https://lps.kanek12.org/	4356842268	P O BOX 4345	1000 FERRY RD		LAKE POWELL	UT	84533		1000 FERRY RD	1000 FERRY RD		LAKE POWELL	UT	84533		1		2023-07-01	NO			NO				
490	49	01	16	4900480	16310	00796	Kanab Middle	1	NO	http://kms.kanek12.org/	4356445809	690 S COWBOY WAY			KANAB	UT	84741		690 S COWBOY WAY			KANAB	UT	84741		1		2023-07-01	NO			NO				
491	49	01	16	4900480	16704	00339	Kanab High	1	NO	https://khs.kanek12.org/	4356445821	59 E COWBOY DR			KANAB	UT	84741		59 E COWBOY DR			KANAB	UT	84741		1		2023-07-01	NO			NO				
492	49	01	16	4900480	16708	00341	Valley High	1	NO	https://vhs.kanek12.org/	4356482278	P O BOX 128	150 N CENTER		ORDERVILLE	UT	84758		150 N CENTER	150 N CENTER		ORDERVILLE	UT	84758		1		2023-07-01	NO			NO				
493	49	01	16	4900480	16712	00953	Big Water High	1	NO	http://www.bws.kane.k12.ut.us/	4356755821	P O BOX 410126	AARON BURR RD		BIG WATER	UT	84741		825 AARON BURR RD			BIG WATER	UT	84741		1		2023-07-01	NO			NO				
494	49	01	16	4900480	16714	00954	Lake Powell High School	1	NO	https://lps.kanek12.org/	4356842268	P O BOX 4345	1000 FERRY RD		LAKE POWELL	UT	84533		1000 FERRY RD	1000 FERRY RD		LAKE POWELL	UT	84533		1		2023-07-01	NO			NO				
495	49	01	16	4900480	16740		Kanab CTE Center	3	NO		4356446112	41 West 100 North			KANAB	UT	84741		41 West 100 North			KANAB	UT	84741		7		2023-07-01	NO			NO				
496	49	01	17	4900540	17105	01337	Delta North School	1	NO	http://www.millard.k12.ut.us/	4358645680	50 N 100 E			DELTA	UT	84624		50 N 100 E			DELTA	UT	84624		1		2023-07-01	NO			NO				
497	49	01	17	4900540	17109	01354	Delta South School	1	NO	http://www.millard.k12.ut.us/index.php/msd-schools/elementary-schools/dec	4358645670	450 S CENTER			DELTA	UT	84624		450 S CENTER			DELTA	UT	84624		1		2023-07-01	NO			NO				
498	49	01	17	4900540	17112	00359	Fillmore School	1	NO	http://www.millard.k12.ut.us/index.php/msd-schools/elementary-schools/fes	4357435670	555 W 400 S	 		FILLMORE	UT	84631		555 W 400 S	 		FILLMORE	UT	84631		1		2023-07-01	NO			NO				
499	49	01	17	4900540	17120	00360	Garrison School	1	NO	http://www.millard.k12.ut.us/schools/gar/garrison.htm	4358552321	P O BOX 10			GARRISON	UT	84728		6115 W 5400 S			GARRISON	UT	84728		1		2023-07-01	NO			NO				
500	49	01	17	4900540	17311	00357	Delta Middle	1	NO	http://www.millard.k12.ut.us/schools/dms/Index.htm	4358645660	251 E 300 N			DELTA	UT	84624		251 E 300 N			DELTA	UT	84624		1		2023-07-01	NO			NO				
501	49	01	17	4900540	17320	00798	Fillmore Middle	1	NO	http://www.millard.k12.ut.us/schools/fms/index.htm	4357435660	P O BOX 1138	435 S 500 W		FILLMORE	UT	84631		435 S 500 W	435 S 500 W		FILLMORE	UT	84631		1		2023-07-01	NO			NO				
502	49	01	17	4900540	17704	00356	Delta High	1	NO	http://www.millard.k12.ut.us/schools/dhs/default.htm	4358645610	50 W 300 N			DELTA	UT	84624		50 W 300 N			DELTA	UT	84624		1		2023-07-01	NO			NO				
503	49	01	17	4900540	17708	00361	Millard High	1	NO	http://www.millard.k12.ut.us/schools/mhs/homepage.html	4357435610	200 W EAGLE AVE			FILLMORE	UT	84631		200 W CENTER ST			FILLMORE	UT	84631		1		2023-07-01	NO			NO				
504	49	01	17	4900540	17712	00746	Eskdale High	1	NO	http://millardk12.org/index.php/msd-schools/secondary-school/ehs	4358552148	1000 CIRCLE DR			ESKDALE	UT	84728		1000 CIRCLE DR			Eskdale	UT	84728		1		2023-07-01	NO			NO				
505	49	01	18	4900570	18100	01260	Morgan Preschool	2	NO		8018293411	BOX 530	240 E YOUNG ST		MORGAN	UT	84050		240 E YOUNG ST	240 E YOUNG ST		MORGAN	UT	84050		1		2023-07-01	NO			NO				
506	49	01	18	4900570	18101	01567	Mountain Green Preschool	1	NO	www.morgansd.org/mountin-green-elementary	8018763041	6064 N. Silver Leaf Drive			MORGAN	UT	84050		6064 N. Silver Leaf Drive			MORGAN	UT	84050		1		2023-07-01	NO			NO				
507	49	01	18	4900570	18104	00365	Morgan School	1	NO	http://www.morgan.k12.ut.us/elementary/index.html	8018293438	344 E YOUNG ST			MORGAN	UT	84050		344 E YOUNG ST			MORGAN	UT	84050		1		2023-07-01	NO			NO				
508	49	01	18	4900570	18106	01259	Mountain Green School	1	NO	http://www.morgan.k12.ut.us/MGES/MGESIndex.html	8018763041	6064 N SILVER LEAF DR			MOUNTAIN GREEN	UT	84050		6064 N SILVER LEAF DR			MOUNTAIN GREEN	UT	84050		1		2023-07-01	NO			NO				
509	49	01	18	4900570	18304	00364	Morgan Middle	1	NO	http://www.morgan.k12.ut.us/MMS/index.html	8018293467	BOX 470	115 E Young Street		MORGAN	UT	84050		115 E YOUNG ST	115 E Young Street		MORGAN	UT	84050		1		2023-07-01	NO			NO				
510	49	01	18	4900570	18305	01554	Mountain Green Middle	1	NO	www.morgansd.org	8018293411	6200 N 5000 W			MORGAN	UT	84050		6200 N 5000 W			MORGAN	UT	84050		1		2023-07-01	NO			NO				
